rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5,Great for dogs,"Using on my bichons, they love it. They have short fur and are sensitive to wire dog brushes. I saw a dog version being sold fir triple the price. So this was well worth the price and they are noticeable fluffed when done.",[],B008HJRLXK,B01EY96W72,AE6ABSWU2V2SRSHQ7JERSICUMKHQ,2015-01-10 05:42:40.000,0,True
5,No pain,it works great!!!!,[],B00JJ7T2V8,B01EY96W72,AGW3WJOWN7KLJ6E2EMFGSXMUOJIQ,2018-05-13 05:36:00.660,0,True
5,it really does the job,"easy to  use handy and affordable, couldn't find one like it in stores",[],B0086QEO7K,B01EY96W72,AG5UE5YRHDWUUIZDL3CQYND6T37A,2019-07-20 02:10:05.979,0,True
5,Only brush my curly haired toddler accepts,We've tried SOOOOO MANY detangling brushes for my 3 year old's thin curly hair. This is the only one she will allow me to use now and the only one that doesn't cause crying or running away- she'll sit nicely and it doesn't pull her hair. She loves it and I'm ecstatic we finally found a brush that works!,[],B07VFJZ3V4,B01EY96W72,AG6NBDYKNMIHA6VN7ZK6O2GDHNQQ,2022-12-12 02:37:14.464,1,True
5,This brush is amazing!! NO RIPPING NO PULLING,"I have extremely long hair and I brush it constantly, so I can say that this brush is amazing! I've tried lots of different brushes and this is the only one I have found that does not pull my hair! I'm very careful with my Hair and hate the feeling of it breaking and this brush doesn't feel like it's ripping through my hair! Thank you to the digital nomads who recommended this brush, I love it :) MY THREE YEAR OLD LETS ME BRUSH HER HAIR WITH THIS. SHE NEVER LETS ME BRUSH HER HAIR 😂",[],B0045U707M,B01EY96W72,AE6VWCJSOMX2XWIQLPDR5XG3OWYA,2019-08-01 18:52:25.870,0,True
5,Great!,"i bought this based on other reviews, and I was very impressed. I get less hair pulled, and it is very comfortable to use. I feel as though I am not pulling as much on my hair. As long as you start from the bottom and work your way up you won't have any problems. I would recommend it.",[],B00JJ7T2V8,B01EY96W72,AFSOZNEJQFSOKXUYMBNT4APXMMBA,2019-07-10 00:35:12.470,0,True
5,Not for a Left Handed but amazing brush,"This is a very easy to hold handless brush for a right handed person but for a left handed it's a bit awkward. Brushing my hair is enjoyable with this brush, the bristles don't scrape my scalp as expected and it's easy to brush right through tangles. It's also very easy to remove hair that's been left in it. It came in a nice package with no scratches. I love it, would recommend",[],B07X13Q45K,B01EY96W72,AF7KJV3QRNUCZCVJIQ3CFJHARLMA,2020-12-31 23:21:02.981,0,True
5,for once believe the hype!,"was torn but didnt have much choice, the positive reviews seem too good to be true, the negatives say that's exactly so... but all else had failed us, our LO has the habit of rubbing her head back and forth on pillows, bedding, etc which results in super mats that nothing can help, then enter this brush! combined with the only detangler that we found to work (original sprout) the mats have been tamed for the first time ever with out the tears and fights! she will now allow her hair to be brushed with out running in tears at the sight of a brush! thank you for making such a wonderful tool! we also use it ourselves and the other brushes (all 6+ of them) will hit the garbage can where they belong :)",[],B07X13Q45K,B01EY96W72,AFSJFGQ6LUYDCCA7FEYPDPWNQN6A,2020-03-19 00:56:21.911,6,True
5,Great for this hair,"Love this brush.  It works GREAT on my very thin hair right out of the shower.  There is no pulling, just an ease of detangling your hair both wet and dry.",[],B07L5QFNKM,B01EY96W72,AH2H7OMZXMVVYM5LSNRBBDRNWDZQ,2021-10-06 17:54:38.813,0,True
5,Great Hair Detangler Brush for Kids,I bought this brush for my child on the recommendation of a friend — it definitely makes brushing tangled hair easier.  I like that it makes brushing hair easy enough my child can do it by themself too.  Comfortable to hold and great product.,[],B00JJ7T2V8,B01EY96W72,AERS47KFCB4EQKPTWXLJYEEXZGKA,2020-08-18 14:59:19.638,0,True
5,Easy To Use and Works Well!,"Great 'hand fit' and truly does de-tangle my hair without pulling out hair. My hair is thick and shoulder length. After washing, even with conditioner or de-tangler, it's a challenge to brush it out without breaking hair. This works better than anything I've tried.",[],B07X13Q45K,B01EY96W72,AFKQVR5RBPXLN5ZPKZPAVI56VVKQ,2019-09-23 18:45:49.351,1,True
5,DETANGER TWEEZER,GREAT FOR CURLY HAIR,[],B08N4ZZS3N,B01EY96W72,AF57FQ6MQES2QEW2EW6ZFKM7J32A,2021-10-04 22:54:35.980,0,True
5,Great for people and pets too!!,Best brush ever.  My daughter loves it.  I also bought one to use on the cat (he loves it) and a different one for the dog. It works great on the dog's long fur.  Got different colors so we don't mix them up.  Easy to clean.  Cheaper on Amazon than in the stores.,[],B008HJRLXK,B01EY96W72,AHE4RF43QMWRK644WPQRCX7LGYCQ,2015-02-23 08:46:52.000,0,True
5,highly recommend.,"Our daughter loves it, doesn't pull harshly on her hair, highly recommend.",[],B00JJ7T2V8,B01EY96W72,AFK7IA4GKDDPH3MCTCCKAWHCCTVQ,2018-04-08 17:58:02.693,0,True
5,Love it! Soft enough for my 1 year old curls,I am happy with this brush as it is gentle enough and it works well on curly hair.,[],B07VHP5Y6S,B01EY96W72,AHYC2JZMY3CBOWAOJVGOQIQEBGFA,2022-02-12 03:01:46.323,0,True
5,Amazing!,My daughter has really thick hair that easily becomes a tangled mess!  This brush gets the tangles out so much easier and faster than any other brush I’ve used.,[],B00JJ7T2V8,B01EY96W72,AHB6BT7JTJ77NV3HYWUGLM7T6S7A,2021-06-28 01:45:05.024,1,True
1,What a disappointment,It really didn’t work well for me at all.<br />I have thin hair. It just feels cheap and I don’t get why people like it.<br />Didn’t do any better than my regular brush.,[],B0086QEO7K,B01EY96W72,AHPBLEJ4GDZBFUQ2HFO2WYOUMAIA,2020-02-08 04:06:33.437,1,True
4,Not for thick hair,"Seem like a good idea, but it did not work for my daughter's thick hair.",[],B084D6T768,B01EY96W72,AEJFHZZM7NDGMS5DIYIKQDOVICXA,2020-06-06 13:22:53.711,0,True
2,Not worth the hype,I didn't see a difference between a pick and this thing.  It seems like it rips out my hair when I comb it when it's wet (which is majority of the time).  I went back to using th pick.,[],B0086QEO7K,B01EY96W72,AFF65BAWIOZZXNWA7KEZZDEIFULQ,2015-03-29 05:35:51.000,0,True
4,This works really well at getting tangles out and not ...,This works really well at getting tangles out and not causing pain or ripping my hair out. My only complaint is that the bristles are a little short so sometimes they don't reach into where the tangles actually are and I just have to push really hard to get to them.,[],B0086QEO7K,B01EY96W72,AHGKHNA2XQNMN3YYTCD7PPNFPOHA,2016-02-02 22:32:33.000,0,True
4,Good,I do like if have handle,[],B07L65QZR8,B01EY96W72,AF6FZDC27F7FA3S3QVZFROMN22XA,2022-06-23 21:59:31.917,1,True
3,Not for cat mats,"Got it for a cat detangler (on advice of a groomer), doesn't work for that.  Haven't used it on my own hair, so I can't say if it works for its true purpose",[],B008HJRLXK,B01EY96W72,AE4XIIQ7CSKPBIT2FL56RKE6PG7A,2017-10-24 19:01:04.120,0,True
5,Perfect for long haired dogs!,"We love this for our daughter, but we just discovered it’s perfect for our long haired Havanese! Nothing was working to brush our puppy’s hair, but he’s happy as a clam to be brushed with this. And it really get out the tangles since his hair is like human hair. So happy we had this on hand!",[],B07X13Q45K,B01EY96W72,AG5XWHBEHGJQEZBKTMIIYCX2MRQQ,2020-06-16 21:59:39.186,0,False
5,Great little detangler,Very comfortable to hold. It does exactly what it’s supposed to do. Pretty turquoise.,[],B08J1MP6DB,B01EY96W72,AGEQ5TU2VADKENSWKQ76NIFYDPCA,2022-12-04 22:17:57.244,1,True
5,This works!,Does the job! I have long thick hair that is a major pain to comb out after I wash it. This works! I can't believe how well it works.,[],B073JQLGN9,B01EY96W72,AHP4AL6SZQCASYMIFXOH6OWADR2Q,2020-03-12 01:41:59.332,0,True
5,Nice Addition,It gives additional detangling after I think my hair is detangled. Feels good on my scalp.,[],B08J1HHP97,B01EY96W72,AFM2VLGLQ7YWR73KNDRDJNDS352Q,2021-12-28 20:03:23.830,0,True
5,Great brush,"I was a bit skeptical, but no more. This brush is great. No more pulling out a lot of hair when I brush it. I have medium curly hair and it kinks us bad after washing even with conditioner. This is a miracle for my hair. And it reduced the hair that gets pulled out when brushing.",[],B0086QEO7K,B01EY96W72,AHUIGFA2LERCUQMZFTG5OMPWCWRQ,2020-01-15 15:43:35.909,0,True
5,It really works,We purchased this for our Granddaughter who had issues with tangling.  She now brushes her own her all day!!!  It Works,[],B00JJ7T2V8,B01EY96W72,AHRYGXFQNAO2UCR2QE5I6EGXA5NQ,2021-07-05 23:25:10.990,0,True
5,Five Stars,love this! really love this!,[],B0045U707M,B01EY96W72,AF4HKFVGWHWQGJECMOPDQ7EVXXZQ,2015-07-28 16:38:52.000,0,True
4,Checks all the boxes,"Works to detangle and is incredibly ergonomic.  Digs into the scalp a bit if used as a standard brush.  So, yes, it works as advertised, is easy to use and is lightweight.",[],B0086QEO7K,B01EY96W72,AEPJFTYDV2DFVTVJ2IE7ALYTM7DQ,2021-08-25 07:38:27.105,0,True
4,Four Stars,nice,[],B008HJRLXK,B01EY96W72,AFG2KSFU256Z5DXBK4UMOILSINKQ,2015-03-21 09:27:02.000,0,True
5,Five Stars,good,[],B0086QEO7K,B01EY96W72,AFXZ7NWZPQNZIXNIM5F3JYYWFRSA,2015-04-19 09:24:20.000,0,True
5,The hype is real - a true detangler,"Just have to say, it works SO well and decreases breakage a ton. Just love (3C - 4B hair, depending on which section we're talking #MixedCurlPatterns ) I intend to get a different model with a better handle, though. I drop this one too easily once my hair's all wet and my hands are covered in water + product...",[],B008HJRLXK,B01EY96W72,AFLN7ZBQHGEJMSTKIAMRMTZRLLBA,2019-05-19 15:20:27.055,0,True
5,Doesn't pull tangled hair!,"I really like this brush. When brushing my hair it feels like it is massaging my scalp. I have thin hair and it doesn't seem to pull it out when wet or dry! Fits my hand well. I almost didn't buy because of the shape, but glad I did.",[],B008HJRLXK,B01EY96W72,AGX3BALEBCUGYEK2KLO5OJ7TNX6Q,2022-03-26 15:42:12.886,0,True
5,Great brush!,Best brush I have ever owned. Used to have so many tangles in my hair even with using other brushes. This brush also leaves my hair feeling so much softer.,[],B008HJRLXK,B01EY96W72,AEUF4QIKYCBM2CSZ7ZSI7G6ZHYJA,2017-05-18 18:36:05.000,0,True
1,One Star,I don't  like this,[],B00JJ7T2V8,B01EY96W72,AEQKHDXEOLCZU46SFH46RIGD76LA,2015-10-22 15:20:32.000,0,True
5,WORKS LIKE MAGIC,"Works like magic!  I have thin, fine hair that tangles very easily when I wash it.  Even using a wide-tooth comb, I had difficulty combing my hair. This little brush goes through my hair like magic -- no tangles, no pulls, no yanking out handfuls of hair that I can't afford to lose!  EXCELLENT BUY!!!",[],B0045U707M,B01EY96W72,AHGZM64HXZBDW42BEYWC7GSFQWIA,2015-01-26 20:54:38.000,0,True
5,Great detangler!,I've replaced both my regular and travel hairbrushes with this brand (Tangle Teezer).,[],B0045U707M,B01EY96W72,AHSCFWOLZUYMYHGDI52QBOBQ76NQ,2015-11-14 21:50:20.000,0,True
5,Great detangler!,I've replaced both my regular and travel hairbrushes with this brand (Tangle Teezer).,[],B0045U707M,B01EY96W72,AHSCFWOLZUYMYHGDI52QBOBQ76NQ,2015-11-14 21:50:20.000,0,True
5,Love it!,My daughter loves this brush.,[],B0045U707M,B01EY96W72,AH42X2KYFRVJKSHB2PHLPXTKUF7A,2020-01-21 13:57:40.649,0,True
5,The best brush I have ever owned,"I have long curly hair that is a pain to brush out since it tangles so easily. This is the first brush I've used where it does not get completely caught on knots in your hair and is easy to remove and gently brush them out.<br /><br />I was looking for a brush that did not have the little pegs on the ends of the bristles since those make it hard to clean all the dander and gunk that accrues over time. This brush doesn't have them, so its a lot easier to clean by brushing it against your hand or wiping the gunk off a bristle at a time.<br /><br />It has a few years of use, but the bristles have only curved slightly and are perfectly fine. The outer shell has gotten loose and can be opened up, but this makes it easier to remove anything that may accrue in the seam area.<br /><br />Highly recommend this brush!",[],B008HJRLXK,B01EY96W72,AE6T3ZTJ2QORZ757SEW3KSCRPQMA,2020-04-24 05:50:13.860,1,True
5,Great,love it for my short hair,[],B008HJRLXK,B01EY96W72,AG3VJOQM4KOGJGAMMEO54SUUIKZQ,2017-06-03 00:27:03.000,0,True
4,Cute brushes,"We have not used them: they are Christmas presents. But for girls who love all things ""Frozen,"" I expect they will be a hit. And I hope they'll want to brush their hair more.",[],B01N6ZJ0RF,B01EY96W72,AHQYMRYUP5WBRR54EKDPA25BAXLQ,2019-12-12 08:00:52.955,0,True
5,Works great.,"I use this in the shower with conditioner to detangle my wavy, fine, high density hair, works great. Best brush I've tried.",[],B0086QEODO,B01EY96W72,AHPQ4YEIOLFGLOCN2NMGFFSD5AIA,2023-03-01 13:48:15.212,0,True
1,Waste of money,I have straight/wavy thick hair. I tried using this on my hair wet and dry and it felt like i was ripping my hair out. This is probably better for fine thin hair like children. It just ended up tangling my hair more than brushing it out.,[],B07X13Q45K,B01EY96W72,AGCEUEVNGLFCSIVSS2D7LIG6WZHQ,2020-08-27 14:37:56.513,0,True
5,Love,"Love, love, love this brush. No longer a fight to brush my toddlers hair. She even likes doing it herself now.",[],B07L5QFNKM,B01EY96W72,AFWCMHGTFFO4JVE2GAT7U3BDQYNA,2021-04-12 13:54:04.032,0,True
4,Not easy to hold,It detanglea but not any better than my other brushes and on top of that this is so easy to drop.,[],B0086QEO7K,B01EY96W72,AFWPZBDMQB47DYIJAC22ED5F3P2A,2022-08-03 01:25:55.296,0,True
5,Perfect size for storing,Love this brush. I do find myself dropping it frequently when I’m trying to put my daughters hair up. It’s small so easy to pack and does not take up much room in the drawer.,[],B008HJRLXK,B01EY96W72,AEGO5ROTOIS5WYHMEDUZRLQVXWLA,2019-11-15 02:31:54.679,0,True
5,It’s ok,Easy to use but wish it had a handle to hold it.,[],B073JQLGN9,B01EY96W72,AFKXET7NLFM62NIOUZ2NPBHCZDEQ,2020-01-23 18:49:34.686,0,True
5,Perfect shower brush,"Perfect brush for the shower! Makes my life so much easier to get all my tangles out. Please, its easy to clean out any hair that gets stuck after each use. I love it!",[],B007RDTSYM,B01EY96W72,AH7VDQ3MMEDFSPWDMJ7P4SPYHPWA,2014-11-09 23:44:56.000,0,True
4,Four Stars,It can also be,[],B00JJ7T2V8,B01EY96W72,AFYRAI3FFTVUYIVKBA2QUTQMLODA,2015-02-09 01:38:44.000,0,True
5,Awesome!,"While talking with my hair dresser she recommended this brush and she was right! My 5yo Girl has thin hair and this is just perfect for her, no tears, I brush her wet hair so easy!<br /><br />I just bought a second one for my 18yo boy with thick curly hair and also great for brushing wet hair after shower!",[],B0086QEO7K,B01EY96W72,AEFEYAWGR7IMQUA46L74GKJ7Z35Q,2020-09-20 10:00:30.110,0,True
4,Gifted,The gift was said to work well,[],B0086QEO7K,B01EY96W72,AF3S3UUWM23TAYE36CZB76BAPO7Q,2021-03-07 15:36:09.597,0,True
4,does detangle,granddaughter likes it,[],B00JJ7T2V8,B01EY96W72,AEPPHVLNV473FRJCTPIZJAIGAQNA,2020-11-25 15:50:07.616,0,True
2,Not good for a cockapoo,"Probably not fair rate this poorly since I used it for my dog but since a lot of people are recommending this for their pets I thought I’d give it a shot. It does not even compare to a slicker brush. It’s definitely not as forceful as a slicker brush it may be able to give you a quick brush when you don’t have time to do a proper brushing but my dogs curls and hair it just did not work well. The tines are just too soft, and this was for the thick and curly brush.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81IyfDhFs0L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81IyfDhFs0L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81IyfDhFs0L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B084D6T768,B01EY96W72,AGEJVLC6MY7PNGSYII5ZTJWSEWYQ,2021-03-23 21:40:59.347,0,True
