rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5,nautica,I really like the scent and for just $17 you can't beat it!,[],B000P22TIY,B0BJMV1QTR,AEJBZPFLEFQZX4TVNXA2PJGGKPAQ,2019-09-17 14:32:04.011,0,True
5,Jeremy's spoken. Spoken.,"Great scent recomendation from the GOAT Jeremy Fragrance. Now chemically nasty after smell. Smells great, lasts. But if you're here you're probably already in the know.",[],B000P22TIY,B0BJMV1QTR,AGJM5RBGIQUFITDT3BYIF3Z57SIA,2022-09-18 18:32:50.664,2,True
1,Defective bottle,Every thing was fine the bottle is defective. The top spray part came out of the bottle. The worse part is u can’t even return the item.,[],B000P22TIY,B0BJMV1QTR,AEFDHDOB4HVULJ7PJYGVFAFSKILQ,2019-09-16 14:15:52.104,0,True
4,Worth thé price,Good product average,[],B000P22TIY,B0BJMV1QTR,AFVKV27WHQ34BMTYA5D53CY7UDCA,2021-09-27 23:25:03.027,0,True
5,Long lasting,"Was surprised by just how long it lasts. Working a job that constantly has fans going, I expected only 2-3hrs. After 6hrs I could still smell it. You can go all day with one spritz in the morning and a second spritz after 6hrs, you'll be good till bed. For $20, I don't think you can go wrong.",[],B000P22TIY,B0BJMV1QTR,AH4ODVSNTBFMZX4NPVIWKI7E447Q,2022-05-18 03:45:53.128,1,False
3,Ok for mens.,the scent does not last long but its ok.,[],B000P22TIY,B0BJMV1QTR,AGQDHSEY56NUDVE4HDGZCHPWNMBA,2019-10-22 00:04:48.898,0,True
5,always a crowd pleaser,So excited my husband is bringing this back into his rotation of colognes.,[],B000P22TIY,B0BJMV1QTR,AEZLDDAZZZGXTLSAHGDJQYUDOTXQ,2019-02-05 15:58:59.460,0,True
5,Perfect,Product description is exactly what I ordered,[],B000P22TIY,B0BJMV1QTR,AH6U2UBKQEOX4MS4OF6M7ADI6YYA,2019-02-08 09:04:37.534,0,True
5,🥰,The scent is soft & it stays for a LONG time! I like soft smells & this one did not disappoint,[],B000JL7WQK,B07Z8FSKG4,AFD4TYAYPTMTXCYN55R5UQASENPA,2020-06-11 01:37:21.397,1,True
5,Bomb.com,"IDK ABOUT THE REVIEWS THAT SAY THIS COLOGNE IS FAKE. BECAUSE I THINK IT SMELLS SO AMAZING. smells so amazing!, I was in love with it. Kept smelling it over and over my man smells so bomb.  !!!",[],B000P22TIY,B0BJMV1QTR,AGYPXN7GLEL6Q2HFBJHDWGJISD4Q,2020-12-26 07:28:32.774,0,True
5,Five Stars,Great,[],B000P22TIY,B0BJMV1QTR,AFVRNL443XJ6G7W2DYNFIMNDGMQQ,2015-10-30 12:37:07.000,0,True
5,Five Stars,Hubby smells awesome :),[],B000P22TIY,B0BJMV1QTR,AFHVJEHPLE457LRCTBXEGRGIO3TA,2015-02-03 23:05:56.000,0,True
5,Its original,"It's a summery scent, aquatic, not too  overpowering, and balanced, in good packaging. Speaking of packaging I generally prefer and recommend finding an online store you trust, and getting your colognes, EDT, and perfumes from there. The cologne's been in a warehouse, barely handled, and never seeing the light-of-day, which for products like these, is a good thing, I think.",[],B000P22TIY,B0BJMV1QTR,AHEQHCJ7QHVNX74IXRD3E4WQF2BA,2012-07-17 06:26:31.000,1,True
5,Nice size for your money,Very clean smell,[],B000JL7WQK,B07Z8FSKG4,AHRS6YFIRXLAFB4FXSI5GQ6QY5AQ,2020-08-15 18:47:20.562,1,True
5,nice clean smell,"Love this stuff. Great every day scent. Clean smell and it's inexpensive for a good cologne. If you haven't tried it, do so.",[],B000P22TIY,B0BJMV1QTR,AGLP2LIMEHOTMFCTIWZ63JK4T3AQ,2012-01-23 18:04:18.000,0,True
5,Love this perfume.,"I put this perfume on after every shower. I love the heavenly scent. Not to strong, not to weak and doesn't permeate a room and scare people away. Awesome perfume.",[],B000JL7WQK,B07Z8FSKG4,AGRAC4UNOZPFIJNKBW6BYZAV7A4Q,2022-03-19 19:20:02.784,0,True
5,Nice scent,Love the scent,[],B000P22TIY,B0BJMV1QTR,AF2AM5CUZMGJ3RQKMLFBFTWJWITA,2021-06-04 00:56:56.319,0,True
5,Excellent price,Excellent quality for the price. Smells great,[],B000P22TIY,B0BJMV1QTR,AFM35UKXK35L7XEPP4T6VVAESUBA,2019-06-06 17:58:33.957,0,True
5,Good quality product for a great price!,Smells amazing!!!,[],B000P22TIY,B0BJMV1QTR,AGUCU3DGMNZTPOBMWKOHGUCHP3DQ,2019-06-22 18:52:07.121,0,True
5,Love it,It's good,[],B000P22TIY,B0BJMV1QTR,AHIOPLKXPCYEORO5CDIHXKOCFSCQ,2020-02-18 20:16:58.340,0,True
5,Classic,What can I say other than it smells great and lasts for 2-3 hours!,[],B000P22TIY,B0BJMV1QTR,AF3AD7RBPNPEOZBGKEO45Q24SOEQ,2018-12-22 01:17:01.055,0,True
5,Great Value,I liked that it came with a body spray plus the cologne,[],B087X6K2KN,B0BJMV1QTR,AFFTPF7EQJ3QTEAJAKRX2YKTPVYQ,2023-02-03 00:26:15.913,0,True
5,Feel Good Smell Good,Trust me when I tell you this is the best cologne you can get for this kind of price. My wife loves when I wear this. I get compliments on it every time I put it on. Highly recommend buying this scent from Nautica. People are always shocked when I tell it’s Nautica and not some high dollar brand cologne.,[],B000P22TIY,B0BJMV1QTR,AEBNXQCATUZU733T743GXLFG5IGA,2021-07-08 00:09:46.444,1,True
5,god buy,nice fragrance  doesn't last that long,[],B000P22TIY,B0BJMV1QTR,AHYXDRP52XHYOXX3PEWA5KRXGKRQ,2020-06-29 12:52:45.790,0,True
5,Fresh Scent,Excellent product and my favorite!!!,[],B000P22TIY,B0BJMV1QTR,AHKOWS3UGSEBMDDKWMCFUVSRMWLQ,2020-08-10 18:02:49.741,0,True
5,Love it!,My boyfriend got this as a present for Father's Day and I absolutely love it!,[],B000P22TIY,B0BJMV1QTR,AFP4SHDBFL3MFKSQ33ZE3KBEDONA,2020-09-07 13:24:18.494,0,True
5,So satisfied he is,My brother in-law loves it.He always ask me to order it for him. So satisfied he is.,[],B000P22TIY,B0BJMV1QTR,AGS7W424WM5RXRC4TCE64REHRPAA,2016-05-20 22:55:14.000,0,True
5,Awsome,Very chick catchy sent,[],B000P22TIY,B0BJMV1QTR,AEIJ3FZL5OZ3EF7JIKGV3DMJC6CA,2019-12-22 14:02:10.641,0,True
4,Smells great!,"Great long lasting scent. I wanted to give it a try and wasn't disappointed. Only problem I have is it smells so much like a cologne I already owned. The other one I own was a bigger and cheaper bottle that smelled so similar that I'll stick with it. But for any man that doesn't have this scent, you definitely need to try it out!",[],B000P22TIY,B0BJMV1QTR,AF63XHUFXPDT7TIMND6IIJTDGZ2Q,2023-03-20 18:03:35.291,0,True
5,Nice for daily use.,Nice scent and not overpowering. Don't<br />Want to smell like I'm getting ready for a date all day. Inexpensive compared to some other choices out there.,[],B000P22TIY,B0BJMV1QTR,AGF4JMZUGLVNNTR356WQAJAMQM5A,2021-12-12 20:20:03.908,0,True
4,"Clean, Fresh scent","This is a great scent for casual, everyday use. It just doesn't last as long as I would like. Then again, for the price, that's to be expected. I'm actually on my second bottle. I enjoy wearing it and will continue to for $15!",[],B000P22TIY,B0BJMV1QTR,AGB77U7CJVW5KNAGBIEFV47YN65A,2019-12-17 12:22:30.427,0,True
1,Don’t do it!!!,"It smells bad, yuckkk! Thank Gosh it doesn’t linger to long! Don’t buy it!",[],B000P22TIY,B0BJMV1QTR,AGXDH2CWZQ2ZCSEPFRRUEDY5ATCA,2020-03-10 13:19:45.424,0,True
1,Don’t do it!!!,"It smells bad, yuckkk! Thank Gosh it doesn’t linger to long! Don’t buy it!",[],B000P22TIY,B0BJMV1QTR,AGXDH2CWZQ2ZCSEPFRRUEDY5ATCA,2020-03-10 13:19:45.424,0,True
1,Smells mostly of alcohol,The scent is lovely once the alcohol dries and once that goes away you can barely smell the fragrance. Too bad I spent this much money on this purchase but my husband wont let me return it. He said he will just spray more than he would with an authentic men's perfume. I'm not sure I'll be ordering anymore perfume from Amazon.,[],B00HOZ0FGI,B00WXP607C,AH5HKVWCVUUGGFA2VON2NUFOZZWA,2018-12-20 03:16:56.027,3,True
5,Five Stars,Smells sooooo good. Will buy again,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dU4T3KakL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dU4T3KakL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dU4T3KakL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dU4T3KakL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dU4T3KakL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dU4T3KakL.jpg', 'attachment_type': 'IMAGE'}]",B000JL7WQK,B07Z8FSKG4,AFHVTSUQPCNF3CY7QRPVKHSBC7OA,2017-03-13 08:46:04.000,6,True
5,worth it,"i can smell this on my shirts for up to a whole day , smells really good",[],B000P22TIY,B0BJMV1QTR,AHWZOTKWUZ6H72MNTJMYTODECM2A,2022-07-10 00:50:08.616,0,True
4,Smells good,Smells good and a little goes a long way.,[],B000P22TIY,B0BJMV1QTR,AG3IAGEYH2IAPKBE6DK5VE7PMFRQ,2015-07-16 01:00:52.000,0,True
5,The most popular men’s cologne,"I joked that this is the most popular men’s cologne, but I know sooo many people who wear it, I had to get it for my hubby. He loves it, I love it, and the fragrance lasts all day and even lingers on the clothes. 10/10 would recommend",[],B000P22TIY,B0BJMV1QTR,AH7UDNXZCOYRC2JU7U4VNERVTRIQ,2019-08-10 06:17:08.044,1,True
5,Okay....... WOW!!!,"I wanted to make sure I waited at LEAST a week before writing a review on this product but I honestly cannot wait that long (it‘s only been two days since my purchase 😅)!! I cannot get enough of this scent!!! I sprayed this cologne on my clothes and skin at 8:25 this morning and here I am at 11:56pm STILL smelling this scent and it only gets better with time. I can’t get enough of this, my partner can’t get enough of it and even despite wearing mask during COVID, even my co-workers were able to get a whiff of this lingering scent.<br /><br />I say all this to say that if you’re looking for a cologne that smells good and gives you bang for your buck? Not too strong but not too subtle? Look no further— $20 well spent.<br /><br />It has sweet notes of freshness that I could go on and on about. I will definitely be buying this again.",[],B000P22TIY,B0BJMV1QTR,AF5L4HDM7WHWVZ3YTF3KCLPTGENQ,2021-01-26 05:02:14.474,9,True
5,Okay Product,"The scent smells great on my husband but it does not last more than two hours.  For the price I paid, it is an okay product.",[],B000P22TIY,B0BJMV1QTR,AG4UAXYSHMQB4TNJLPTQBQBK25AQ,2019-10-28 19:48:02.657,0,True
5,Nice light scented cologne!,Great price and great scent! One of my favorite colognes for my husband. Will buy again.,[],B000P22TIY,B0BJMV1QTR,AE3W6QLPRB65RC3RQUMY3NB6KBBQ,2020-03-01 23:07:08.337,0,True
4,Four Stars,Smells great,[],B000P22TIY,B0BJMV1QTR,AEQA6PACJDXCFJ7UDYQNJHADPZVA,2015-04-02 15:09:30.000,0,True
5,Nice gift,"Pleasant smell, bought for nephew and he loved it. Highly recommend.",[],B000P22TIY,B0BJMV1QTR,AEAILZXVZMSU7F4E3B5AOUPYRNYQ,2022-12-21 01:29:45.723,0,True
4,Light clean smell. Price is right.,It is blue,[],B000P22TIY,B0BJMV1QTR,AFTZ2A5KLZTS7LCNFOUTYVU4OTMQ,2022-09-28 19:39:45.086,0,True
4,Great scent,"Great scent. Doesn't last long. I have to reapply every hour or so. Thankfully I got the big bottle. Overall satisfied, just wish it would last longer.",[],B08F3W312Q,B0BJMV1QTR,AG7S664YBTM7K7BOBS5UYYCDLBEA,2023-01-29 15:32:05.715,0,True
4,Nothing Special. Nuttin' Honey.,Nice Light Fragrance. She Loves it,[],B000JL7WQK,B07Z8FSKG4,AG4MHZ5J65SAZQB3BIHCXO5UCA3A,2022-08-06 16:07:48.241,1,True
4,Very nice,"Smell doesn't stay on all day. Unless, you spray in hair but it is an amazing smell",[],B000JL7WQK,B07Z8FSKG4,AETJIHCLP4RMPJW2XIGJ6CJFLSDQ,2019-06-01 17:37:58.928,0,True
5,Five Stars,A real scent!,[],B000P22TIY,B0BJMV1QTR,AHXMUV5Q3V4YVWVFU3E5WJHO3GVQ,2016-07-16 18:29:11.000,0,True
5,The scent is great!,Very refreshing scent.,[],B000P22TIY,B0BJMV1QTR,AGG2ZJVQCCUJBOF5SNMSB2MGOQOA,2022-08-07 00:46:49.155,0,True
5,Good one,Good one,[],B000P22TIY,B0BJMV1QTR,AE34MGDLACCWKVCLAFYU4ZB4LDTA,2020-11-06 22:42:26.408,0,False
4,Four Stars,Great!,[],B000JL7WQK,B07Z8FSKG4,AEEEF77R6MP3SYIPHJWCGUPO4YOQ,2017-12-08 04:59:02.137,0,True
5,😆,Vera Wang princess Good!!,[],B000JL7WQK,B07Z8FSKG4,AG7HVVAQVMR43BNSPFXL5YQ5WS7A,2019-01-02 04:12:58.626,0,True
5,"good one, good price","good one , good price !",[],B000P22TIY,B0BJMV1QTR,AHHVKTIF4FBJJ6UD2UM3G6R7MEJA,2016-08-03 22:06:54.000,0,True
5,"Smells great, goes on great.",I can’t speak for longevity but it smells great. It probably lasts the normal amount or maybe less based on its pricing. But it’s a great price I can’t complain about.,[],B000P22TIY,B0BJMV1QTR,AE2ARENLIREMBSBMZYICBLCXD6NQ,2022-04-11 21:32:07.836,0,True
5,I love this!,And for the price! You just can't go wrong! Go for it dude!,[],B000P22TIY,B0BJMV1QTR,AGGD37ISDCUI7UCDJKO7KEKRLJ6A,2019-04-11 18:35:22.336,0,True
5,Five Stars,good,[],B000JL7WQK,B07Z8FSKG4,AGLKSUFUQFKP65Y6LOLBBCBTLMUA,2016-02-08 04:50:21.000,1,True
5,Five Stars,Excelente,[],B000P22TIY,B0BJMV1QTR,AHE7YYVZJGK3OSZXP3FIENT2NKRA,2016-10-07 09:32:20.000,0,True
5,Such a good deal!!,You get so much for so cheap. This is my favorite perfume.,[],B000JL7WQK,B07Z8FSKG4,AF5UL4RRECIVZCZAKMYY6GQNEYJQ,2019-12-21 12:40:33.866,0,True
4,but the fragrance is nice and stays for quite some time (not the whole ...,"I don't know if mine is authentic or not, but the fragrance is nice and stays for quite some time (not the whole day). But according to others' reviews I think i got the fake one. However, it's still a good purchase (cheap and smells nice).",[],B000P22TIY,B0BJMV1QTR,AHJEVQAGFU325OZ5KQ3CADJ5TIHQ,2014-10-07 02:21:54.000,0,True
5,Nice!,Soft & subtle,[],B000JL7WQK,B07Z8FSKG4,AFLHFNBE5WMVWWA2I2KU6SPTCI7Q,2017-03-31 16:32:06.000,0,True
5,Five Stars,I love it,[],B000P22TIY,B0BJMV1QTR,AHRYIO4RGH4PR6POXBYTQKCRZWYQ,2014-11-22 19:22:00.000,0,True
3,It’s ok,It’s ok,[],B000P22TIY,B0BJMV1QTR,AFZHUH7C524MSAXYRX735CQX3HRA,2020-03-12 13:07:19.035,0,True
5,Five Stars,Perfect for work!!! cheap and very good smell!!,[],B000P22TIY,B0BJMV1QTR,AFX7HEXY4NGREOZNWYKFN3LMSYNQ,2015-12-18 01:52:41.000,0,True
5,Winning Sports Fragrance,"this fragrance performs very well at the gym, on the rink, at the court, on the mats, and on the field!",[],B000P22TIY,B0BJMV1QTR,AHI4YKZUWK5DTQQETYUXQQK2CTIA,2019-05-27 19:03:48.327,0,True
4,Happy with my purchase,"It was a Birthday gift for my Daughter ( 40 years old) and she seemed very pleased,and if she's pleased...I'm pleased.",[],B000JL7WQK,B07Z8FSKG4,AGB2Z6LT74NHZB7CRP6XPNL4BJVA,2017-02-02 10:14:04.000,0,True
5,Five Stars,"excellent product, 100% recommended ... very happy with Amazon<br />simply one of the most virile colonies have perceived, delicious",[],B000P22TIY,B0BJMV1QTR,AFLMQUSRZKPTAXDTIQ4PSQ6N3LYQ,2016-02-27 23:00:07.000,1,True
5,Five Stars,excelente,[],B000W66146,B0BJMV1QTR,AE5FI2TIKJIU73IY52B3H7BQ5I6A,2015-04-15 15:12:12.000,0,True
3,It’s not awful,I thought it would be a bit longer lasting.  It smells nice at first then the smell goes away.,[],B07G7FF2WC,B07G7FF2WC,AG5CEKGELC7BUB7FE4D4VXMUL5GA,2022-05-18 23:48:23.980,0,True
5,GREAT scent at a bargain price!,I was floored to find this so inexpensive at Amazon.  I snatched one up right away.  It's a wonderful scent!,[],B000JL7WQK,B07Z8FSKG4,AFFQ5Z5KWNPWQT4R7WGZ467FF3CA,2023-02-16 16:54:08.198,1,True
3,Ok scent,Pro: last a long while and was on sale<br /><br />Con: kinda smelled a bit like axe without the strong fragrance,[],B000P22TIY,B0BJMV1QTR,AERWPSINT7M3XIRZOSOGNC6D4RAA,2013-12-27 17:46:50.000,0,True
3,average,it not a good or bad spray.,[],B000P22TIY,B0BJMV1QTR,AF2HKQTZOXAOU57224JJHMYVPFYA,2020-07-28 00:47:17.145,0,True
5,Nautica Voyage,Having used Davidoff Cool Water as my standard go-to everyday scent I decided to try Nautica Voyage and equally found myself in agreement with the other reviewers who made the comparison. However this is a few steps up from Cool Water and is a much longer lasting fresh clean scent that any guy would appreciate as it goes all day and does attract the compliments that you get from time to time wearing a good cologne and with Amazon you can always guarantee timely delivery and good prices.,[],B000P22TIY,B0BJMV1QTR,AF6ZXK5AR34RY2YOVKRLUGEGRCZQ,2011-10-20 21:07:22.000,1,True
5,"Nautica hit a home run, with this one !","This is a example of a frangances done right.  Nothing special,  but for some reason women love it.  Probably cause it's a safe scent and pleasant one that makes you smell clean ( not a replacement for taking a shower.... Lol  )  Projection was great for me and smells as it was suppose to.  Brought this back to my collection,  because it's that good.  Awesome for the summer.",[],B000P22TIY,B0BJMV1QTR,AGLGAL7SKQZCJVFASFALN4WVVLEA,2016-03-13 08:18:11.000,0,True
3,It's ok,After reading all the reviews I thought this stuff would knock my socks off but in reality it's just a simple cologne.,[],B000P22TIY,B0BJMV1QTR,AGJZXIDDBQKEBAUZSMWHCS6JEU4A,2022-07-13 03:18:56.388,0,True
5,Smells great,I bought this for my husband after reading all the reviews. Couldn’t believe how good it smelled for that price. My husband loves it and he’s on his third bottle now.. highly recommend,[],B000P22TIY,B0BJMV1QTR,AEHWESSPHI3HQ4WZGOK3IYLSPVNA,2019-08-21 13:35:52.839,0,True
3,"Great perfume for 10 bucks, that's about it","The only reason this gets 3 stars is that it's ridiculously cheap - you won't find any proper perfume at the 10 bucks or so that this often goes for. Compare to others in this range - for example, splash-on Eau de Toilette ranges from the casual manufacturers. Compare to Adidas, Kenneth Cole, Lucky, and such. It takes longer to read the description than for the fragrance to wear out, but sometimes all you want is to dunk yourself in a cheap shower of a weak perfume. Not for dressy occasions.",[],B000P22TIY,B0BJMV1QTR,AGIJV2AZMZI6VDXFTCNAB6XS34CQ,2022-12-27 21:09:53.734,0,False
5,Great value,The scent is very nice and clean lots of compliments.,[],B000P22TIY,B0BJMV1QTR,AG36P4DB7VG4DRS77HCVOIQOLLSA,2019-06-11 03:40:09.658,0,True
1,One Star,fake scent.,[],B000JL7WQK,B07Z8FSKG4,AERENVHS552CEABQAZ2ND42VQ4OQ,2018-07-17 00:18:26.122,1,True
5,Very good product,My husband loves it and I love it on him it smells so handsome,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71uoSYjK7CL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71uoSYjK7CL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71uoSYjK7CL.jpg', 'attachment_type': 'IMAGE'}]",B000P22TIY,B0BJMV1QTR,AF634UO3S5B34KHUIWPGCD36YXDA,2020-01-31 00:33:38.602,0,True
3,it's okay,"Read the reviews that's why i got it,  i guess you get what you paid for.",[],B000P22TIY,B0BJMV1QTR,AGXZX5M6OQEWNRXG2KCQJZIO35BA,2015-04-17 23:19:19.000,0,True
1,One Star,It reminds me off a cheap colonge I had in high school ):,[],B000W66146,B0BJMV1QTR,AGL37ZJDHYXNEJRDLQYDQ3VZR7UA,2015-04-12 23:09:24.000,0,True
4,Four Stars,good,[],B000P22TIY,B0BJMV1QTR,AE22JKH2D36Q3VM7RMZSB2S2ALQA,2015-06-26 18:23:24.000,0,True
2,Two Stars,Frangnance doesnt stay for long and not strong as well,[],B000P22TIY,B0BJMV1QTR,AESGGHY5G6BT3YPUWCB6KHAWGPBA,2017-08-16 14:36:21.871,0,True
4,Wow!!!,"This smells amazing. I just wish it was stronger. For the price, it’s a buy!",[],B000P22TIY,B0BJMV1QTR,AEEWFOWDQF7VVRWRF5EULRPSE4PQ,2021-07-07 21:36:22.718,0,True
3,Three Stars,its only ok the smell is not long lasting .,[],B000P22TIY,B0BJMV1QTR,AHN4JHDUNN2JQ4TIS5GE2PL2ONFQ,2014-12-03 16:17:35.000,0,True
5,Smells sexy,This nautica voyage for men smells very nice. It's not to strong and smells very nice and clean. My husband loved it.,[],B000P22TIY,B0BJMV1QTR,AE37DYUMVPODE73C6Q6DNHZJ6SRQ,2019-12-21 01:01:21.477,0,True
5,Love this perfume!!!!!,I love this perfume scent is so beautiful floral but very soft nothing that strong but it’s just has that unique note that’s really nice I think anybody who likes a very soft perfume would like this it’s definitely not like a Chanel number five number five,[],B000JL7WQK,B07Z8FSKG4,AGFB2ZFE3BLBPTSLXUZRB2DQ54PA,2021-06-11 19:46:11.349,0,True
