rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
2.0,We used to play Nintendo.  Nintendo played us on this one....,"Sorely disappointed in this... usually Nintendo is pretty good about their titles... and particularly the ones that are reissued.   This one,  however, is a pretty obvious cash grab with very little effort put into it.   It started by creating a frenzy by stating its a ""limited run in physical copies""... something not entirely new to those familiar with switch titles.  That served as a fine distraction from what is really going on.... the fact that Nintendo didn't put any effort into this.   First... the major complaints I had with Mario64 in its original release were the controls and the camera system.  I thought perhaps I could look past that for upgrade graphics... but honestly we don't even get that. We get what they say is increased resolution... but honestly doesn't look much better.  And they slapped us square in the face (square...pun intended)  with the fact that it's STILL 4:3 aspect ratio. A friend said ""that's really difficult to convert to HD 16:9"".  Okay... for you and me.. sure... but this is Nintendo.... the often-proven kings of that game... and for sixty bucks.... do SOMETHING with it.... please?  Add to that the fact that it's a straight port.... the camera controls are (still) garbage.... and the controls themselves are (still)  in the can with the camera.... and what you've got is a slightly improved resolution on a nearly 25 year old game.  My advice? If you're playing 64 on this platform,  set your TV to ""stretch"".  With the upped resolution...its ""almost"" bearable. <br /><br /> Mario Galaxy was the one title of the three of never played.  It looks pretty decent,  graphics wise,  but be forewarned...if you're a pro controller die-hard like me... you're in for a rude awakening.  Multiple news sources stated that WOULD be an option to play without motion controls..And it ALMOST is true. Motion controls are not required...in handheld mode.   In TV mode... no option.... even with a pro controller you have to use motion controls... and that's just clunky as hell... The better option is to play with joy-cons.... but i absolutely, morbidly despise Joy Cons. They are the bane of my existence.   And I don't play in handheld mode.  So, if you're like me... docked and a pro- controller user...There's no way to play without motion controls.  Not acceptable to me... especially given the horribly misleading news prior to release stating the contrary.  If someone figures out that I'm wrong... and can tell me how to do that... I'll listen. But it's not obvious if it's, indeed,  available as an option.<br /><br />The standout here is Sunshine.   It's flawless.  It's pro-controller compatible,  looks great in upped resolution,  and plays great as well.   So,  basically I paid 60  dollars for a straight port of Sunshine... and soundtracks I could find on YouTube.  If you're good with a misleading release campaign,  an underwhelming effort by Nintendo to make any of these much better than the originals... and soundtracks... jump on and have fun.  <br /><br />Me?  I stand firmly in the ""shame on you Nintendo"" crowd.  ","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71VU7Qndc7L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71VU7Qndc7L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71VU7Qndc7L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AF5SEKBT4ZMSUZCRXLMYCVJJMOHQ,2020-09-19 00:50:59.570,36,True
5.0,Nintendo,Quality product and great value,[],B01N1081RO,B08JHZHWZ3,AF7CPZ7TGVKXWUBXVAF5M2GXWP7A,2021-07-23 22:02:35.564,0,True
5.0,Super Mario 3D all stars game switch,Great fame,[],B08G3MN6KP,B08JHZHWZ3,AHCDEQDFGFUBQWGAMTDEUVJURLQQ,2021-10-08 19:08:26.705,0,True
5.0,Mario 3D All Stars game,It is a Christmas gift.,[],B08G3MN6KP,B08JHZHWZ3,AH73NITATRJP4IW2ALQBQ6KOYHJA,2020-11-10 10:27:49.618,0,False
5.0,Great collection,"Great collection of N64, Gamecube, and Wii Super Mario games brought to the Nintendo Switch. Great collection for travel entertainment.",[],B08G3MN6KP,B08JHZHWZ3,AGNPJAAHY56A5SCPJAG5LHCKUFIA,2020-10-04 01:41:49.989,0,False
5.0,Amazing,Amazing--Give us galaxy 2 though,[],B08G3MN6KP,B08JHZHWZ3,AHZY27BS6SKWJ3IXOOBCMQVWGXUQ,2020-11-05 14:27:09.316,0,True
5.0,Great Product,Great Product would buy again!,[],B08G3MN6KP,B08JHZHWZ3,AEW7366U2IGQZFUD3ZJBTGWI4YIQ,2021-02-18 20:28:19.512,0,True
5.0,Perfect,So much fun and well worth the money.<br />Graphics do look improved across all three games.<br />I get to relive amazing memories and my kids get to experience these classics for the first time!!,[],B08G3MN6KP,B08JHZHWZ3,AF3J4QZTWMHAMUEL66CWDRK7PXSA,2020-09-18 18:26:28.241,2,True
5.0,It's Mario Time!,"Best buy tried to cancel our preorder last minute because they sold out copy by accident, so i quickly ordered this last minute to snag a cop! Amazon comes through and saved the day, almost had a very angry husband who was greatly anticipating this game.",[],B08G3MN6KP,B08JHZHWZ3,AHTJSJ2KW3SY4U4NX5TYLIKMBBOQ,2020-11-21 20:35:33.971,0,True
5.0,Classic Games!,"I dunno why others are bashing this game in the reviews. Nintendo made it pretty clear that his is a re-release over these classic games to enjoy on the Switch. I think it's a great package of Mario adventures to re-live, or for a new generation to enjoy. If you are looking for a old game, totally updated with new stuff, this isn't for you. But if you want to replay some great adventures to share with those who have never played. Great deal!",[],B08G3MN6KP,B08JHZHWZ3,AGKJMR3YHFUFO2XEMIPSFUD7ACDA,2020-09-21 16:41:12.714,0,True
5.0,Mario mario,my 17 year couldn't be more thrilled to play this. Mario lovers will enjoy!,[],B08G3MN6KP,B08JHZHWZ3,AGVOXWMAUO36HAZYZTCW54W6WQ4A,2020-09-27 15:25:54.232,0,True
5.0,Nintendo shouldn't have pulled it,"My girlfriend had been wanting to play Super Mario 64 for ages, and when I went to purchase it on the Nintendo eshop it was no longer there. So I panicked and ordered it here.<br />It came, no issues working in my Switch, and it's great.",[],B08G3MN6KP,B08JHZHWZ3,AET4PGR752ST7LTXWAFSP4S44INA,2021-04-21 20:59:36.815,0,True
5.0,"So long, Mario","Great collection, even if the price is a bit high for games I already own.  Farewell, Mario, may flights of angels sing thee to thy rest.",[],B08G3MN6KP,B08JHZHWZ3,AGS7TF2ZZ5UCCMPQS2DOOLG5RRMQ,2021-04-01 02:20:40.611,0,True
5.0,I like it,"I was 11 when Mario 64 came out.  All three games are the same as they were, only they’ve been given an HD makeover- a slight one.  It doesn’t look to old at all and it’s a good deal.  The first Mario all stars game in the 90s didn’t give the games any graphic makeovers.  If anything this one is better than that one.",[],B08G3MN6KP,B08JHZHWZ3,AGNUDDPQUEBQRDY4QB764H7AYOAQ,2020-09-19 20:01:07.405,0,False
5.0,👌🏼,Loved it,[],B01N1081RO,B08JHZHWZ3,AF2NCOOY5CAEJHYAOZWEPKLTIEIQ,2020-01-26 05:48:09.956,0,True
5.0,Great family game!,Everyone enjoys playing this fast paced game.  The more people that play the game together the better the experience because of the excitement of the competition.,[],B01N1081RO,B08JHZHWZ3,AHM7OGRTN3W4TN4SRW4HXSQM65GQ,2021-03-31 15:30:27.107,1,True
5.0,Great collection of games,"Some of the finest 3D platforming games made by any standard, and some of the best games of their respective generations. Sunshine in particular gets the most noticeable facelift with 1080p when docked and widescreen mode, and the game looks fantastic in mobile and on a Switch lite. For those who will inevitably ask about it, ZR is the default soft pressure nozzle which can be used while running, and R is the hard pressure nozzle for stand-still aiming. Sunshine also packs a significant challenge and demands your precision. Mario Galaxy already looked amazing and looks even better, its a full 1080p with 60 FPS (Mario Sunshine is 30 FPS like the original is). Some people may claim this should be cheaper, but one can argue a game like Mario Sunshine alone is over $60 dollars online.  It's a fantastic, collectible package that offers many hours of near-perfect gameplay.",[],B08G3MN6KP,B08JHZHWZ3,AFOUK3QY4VZEHUPMNV53SZD6GNPA,2020-09-19 17:56:26.920,0,False
5.0,Just what she wants,It’s a gift for my granddaughter . It’s what she wants I’m sure it’ll be great!!!!,[],B08G3MN6KP,B08JHZHWZ3,AGPXM2WX5WV5WUHZ74GFSV3MKEHA,2020-12-08 23:35:51.846,0,True
5.0,Good value. Great games,3 great games for the price of 1? Sure.,[],B08G3MN6KP,B08JHZHWZ3,AFYE2WE5GXVC24W2INU6VG4SJJGQ,2020-11-14 02:22:17.962,0,True
5.0,Another great game for the DS,Excellent game the kids love it.,[],B08G3MN6KP,B08JHZHWZ3,AHL46TQ2EW3XMM4YMIKUPWXFCQ2Q,2021-01-14 22:31:07.799,0,True
5.0,Greatest game ever.,Probably the best game ever made by Nintendo. If you have any Nintendo game system buy this game you will be happy you did.,[],B01N1081RO,B08JHZHWZ3,AHL46TQ2EW3XMM4YMIKUPWXFCQ2Q,2019-12-28 17:27:36.020,0,True
5.0,Lazy and overpriced ports... that are timeless and fun!,"Is this collection overpriced? Yes.  Are the ports lazy? Yes.  But is it still worth it? Well... YES! However that depends on if you want to play these game on the switch. You can ether buy fairly cheap used copies of the original games and dust off your old consoles, or you can just emulate them for free! However, it’s still a blast to play these games on the go and in HD on your TV! While overpriced, it’s still worth picking up.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712gphmTTPL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712gphmTTPL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712gphmTTPL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71pxulN0DNL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71pxulN0DNL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71pxulN0DNL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8107s3xrx2L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8107s3xrx2L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8107s3xrx2L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81y5YjImYiL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81y5YjImYiL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81y5YjImYiL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AFSCU7RWWWSIDZ7QPHCTGVXVQDHA,2020-09-20 06:37:06.716,0,True
3.0,Great Games Poor Customization.,"The games included are great in their own right, but lack customization and features expected in a quality re-released emulated title. The games play great and are smooth, but the package is kind of underwhelming in its presentation. The controls for galaxy don't feel as natural or satisfying as the Wii, but they get the job done and is a small price to pay to experience the game in its native texture resolutions for the first time. The absence of Super Mario Galaxy 2 is a stab in the gut. It's clear Nintendo plans on milking us further for yet another old title to be polished slightly then priced as a new original $60 title. That combined with the fact that the digital edition will also be fazed out with the hard copies scream anti-consumer as they will most likely be using this false scarcity to boost short-time sales while still being able to charge full price for these games years later when they decide to reintroduce them. If you love these titles, buy the game. If you could care less and want to combat this anticonsumer strategy I'd pass on this one as there is nothing fundamentally new added to the experience that you can't achieve through emulation of your other owned copies.",[],B08G3MN6KP,B08JHZHWZ3,AH5VY6P5674XUUKKYWEMZGSBW4QQ,2020-09-26 18:01:12.846,0,True
5.0,In good working condition,"This item though used was in good working condition,  very satisfied.  Order came before project time and was undamaged.",[],B08G3MN6KP,B08JHZHWZ3,AFRLCW3W3G35YJPQB5ZBUUG5YOWQ,2023-01-01 20:14:49.999,0,True
5.0,A great anthology!,Fantastic anthology. Super fun replaying these classics,[],B08G3MN6KP,B08JHZHWZ3,AHQKDCASOZHSHJPXDTZJJ2AC5TMA,2020-09-27 23:58:42.004,0,True
5.0,Nice to have the physical game copy,Glad to have a physical copy of this. It is nice to have the physical game and box.,[],B01N1081RO,B08JHZHWZ3,AGJETA4ZCBO2HL6F2NVSJ77P5N5A,2021-03-13 00:08:57.813,1,True
5.0,3 for 1 umm yes pls,Best thing ever tbh! Only thing I need now is more memory space lol I rarely play games but this gave me enough nostalgia to want to start back up again!,[],B08G3MN6KP,B08JHZHWZ3,AEWSBZ5QDOEXR4C4BEBSQ74KP4YA,2021-02-17 21:07:54.981,0,True
5.0,Bueno,Bueno,[],B01N1081RO,B08JHZHWZ3,AH3FX2NEIEPTSJFQEPUU4TRHPHQQ,2020-08-06 01:22:28.520,0,True
5.0,A great collection of games,"I loved this collection.  People have complained about the lack of extras, but it's still a great deal for 3 classic platformers that still hold up years after their releases.",[],B08G3MN6KP,B08JHZHWZ3,AFLSSGTP3VOVJ7FHEQ752M2CPYYQ,2021-03-25 01:51:38.700,0,True
5.0,I love you,I love you,[],B08G3MN6KP,B08JHZHWZ3,AFZUA6NVNY4NL2UHZPCXM5M7JCTA,2021-05-24 03:50:13.831,0,True
4.0,Good but could be better,"This is a great compilation of games but it is very bare bones. It’s just the three games and their respective soundtracks, but that’s enough. These are some of the greatest video games ever made with some of the best soundtracks ever. I love playing Galaxy again and in docked mode with two joycons it works great. Mario sunshine very quickly I noticed that they didn’t fix the camera bug. Kinda disappointing but still the game looks great and controls pretty good. Mario 64 is pretty underwhelming but to able to play the original game in portable is cool. At least it’s better than the DS port. Overall I think it’s worth the price if you like these games. Probably a good gift idea for someone who loves Mario oddesey. I should mention that I preordered this and amazon didn’t deliver it until 3 days after release.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71cizS81coL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71cizS81coL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71cizS81coL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71mrakDNz5L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71mrakDNz5L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71mrakDNz5L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81jIKUtdNiL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81jIKUtdNiL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81jIKUtdNiL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AHDCIP2CSMF3WMKBLBPAUOITVSVA,2020-09-21 22:24:33.442,3,True
5.0,🎮👍,🎮👍,[],B08G3MN6KP,B08JHZHWZ3,AGBZAZ2QGQI3R2MXAE3E4ZNDOBLA,2020-10-06 01:47:11.867,0,True
5.0,Games good,Was what I expected.,[],B08G3MN6KP,B08JHZHWZ3,AHOVI2IXD3L7GMZ7MFZEH2QK5CBQ,2020-09-19 22:56:32.039,0,True
5.0,Excellent,Really fun to play solo or with friends. Mainly bought it to play with another friend because Mario Kart 7 is full of exploiters now.,[],B01N1081RO,B08JHZHWZ3,AE6Z7S5F27EIW45AEKEVX5BPWPJQ,2022-10-01 18:24:30.065,0,True
3.0,Too much luck. Little focus on skill.,"So many flaws. You could do literally everything perfect sometimes and still lose because of getting hit with a blue shell at the last second. It's especially annoying when you should have had a much larger lead. If you watch the A.I you can see they're not very skilled but somehow they're always right behind you. When they're in front of you it's impossible to predict what box they're gonna get because they move side to side in random directions. In 200cc it you need to press the brake but the A.I doesnt need to. I read that in the first mario kart it was extra hard because instead of making intelligent A.I racers they just gave them unfair advantages. They are still just as lazy well over 20 years later. I don't mind losing if it's fair but its extremely frustrating when you did nothing wrong. Also the vehicle strengths and weaknesses are inaccurate. I choose a vehicle that was better than the one I use and it had less control even though it said it has better traction and control. Another bs addition is making you pay to play online. This was free on wii. All the unlockable stuff is worthless. You would think everytime you unlock a vehicle it would be better than the last one but it's not. If you beat every level you get gold mario but he's not better than the other characters. I would say the worst thing about the game is getting hit with 4 things in a row and going from first place to last place. This goes back to a point I made earlier. Not only should u not be able to get hit that many times in a row but most times it makes no sense that everybody is right behind you even though u've driven perfect. As I said earlier losing isn't that frustrating but losing when it makes no sense is extremely frustrating. Especially when to get 3 gold stars u have to finish 1st in 4 races in a row. Out of these 4 races some bs is bound to happen on one of the tracks which ruins your 3 gold stars. And yet another flaw, after that bs happens, you can't just retry the race. You have to start all 4 races from the beginning. And with 200cc it's not fun. You have to constantly press the brake(some tracks are more annoying than others) and ot doesn't make sense in terms of physics. Whether you're going super fast or just starting off you have the same crappy control. Sometimes you get stuck against the wall even when pressing the brake. Another thing that is absurd is the boost you get when driving behind people. If everybody is driving close together you'll get a boost you dont want that sometimes sends you flying off the edge in levels like rainbow road. Again this is especially frustrating because it's sometimes unavoidable and not your fault. Also on levels like rainbow road I end up in first place only getting mushroom boosts that you cant even use because of the lack of straight track. I'm sure there's more flaws I haven't thought of but I'll leave it at that for now.<br /><br />Since I included so many flaws ill also list some positives....<br />-solid graphics for a mario kart game<br />-i like that there's  2 ways to stop the blue shell<br />-until you reach 200cc, drifting is pretty fun when you master it<br />-decent amount of levels, even though they use old levels to make it seem like there's more levels than there really is(this goes back to them being lazy like with cheating A.I drivers). I like playing older levels but there should be more new ones.<br />-good amount of characters to choose from<br />-rain looks pretty cool<br />Just like the flaws there is probably some positives I'm forgetting",[],B01N1081RO,B08JHZHWZ3,AGKGNGOXWI7Q4IVTG4STZA67VAZA,2021-09-23 10:58:50.474,34,True
