rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Worth every penny,"If you have frizzy hair this entire product line is a game changer! I use the mask 1-2 times a week. My hair is softer, more manageable.",[],B00SNM5US4,B00SNM5US4,AERQMOXHV6L2D2GBYCFQBMEQXTTA,2021-06-02 10:07:29.208,0,True
3.0,Eh,Not worth the hype,[],B00SNM5US4,B00SNM5US4,AGQLJBWMUIZ5TVI2UDANO7E2VEQQ,2022-05-18 16:07:18.138,0,True
5.0,Works really well for damage or dry hair pair with shampoo for best results,Its pricey but the ONLY bonding I’ve tried that actually improves after one use! Literally tried a lot of brands. I wish it had a more clean scent it has no scent but kind of plastic I prefer the spa like scent subtle and fresh! For the price they could better with packaging but it works so no complaints!,[],B00SNM5US4,B00SNM5US4,AHN5JKJQXBFCGUMNTWASW6K6SEDQ,2022-09-07 22:29:35.381,1,True
1.0,Counterfeit?,This has to be a counterfeit - it did NOTHING for my hair and doesn't smell like the real one. I bought another bottle from a salon and it was amazing - made my hair soft and shiny! I won't purchase this again from Amazon.,[],B00SNM5US4,B00SNM5US4,AFWFRAJNEK5OYGRRGAOW2WORBFAQ,2022-04-25 00:05:02.727,1,True
5.0,Perfect for damaged and peocessed hair,Bought for my sister and she swears by it,[],B00SNM5US4,B00SNM5US4,AFYSQNN3CHAXMR7K6A5ZIVIP2ITQ,2019-03-25 13:30:09.819,0,True
1.0,I can’t tell it helped at all.,Don’t spend your money on this.,[],B00SNM5US4,B00SNM5US4,AEEXOADPPRX6SRRKT3FYKKJUXKJA,2022-09-05 20:38:51.360,0,True
3.0,No difference in my hair.,I expected more from this in the way of repairing. I feel a conditioner is still needed after use.,[],B00SNM5US4,B00SNM5US4,AE7R6C6KV4WUCFAYWZ3CSF7VTGLQ,2021-07-11 01:31:13.352,0,True
5.0,Wow! Amazing product,"This is an amazing new product, where has it been all my life?  It helps repair broken hair and makes it smoother...literally...not just hype from a hair product label.  I have literally stopped having hair fall out or break off.  I have fine, thin, curly hair and I have had to wear it short because if is so breakable...but not with Olaplex.  I have also seen this product work wonders for two of my friends with totally different hair types.  Just get this....seriously...it is worth the money and the container lasts a long time!  Even after coloring my hair looks so much better than before.  I now use the whole Olaplex line.",[],B00SNM5US4,B00SNM5US4,AGPMG4GQJEEJ6DNLZDXEY3M3CB7A,2021-06-25 20:48:28.037,3,True
5.0,Awesome hair mask,This hair mask preps bonding for shampoo and conditioner,[],B00SNM5US4,B00SNM5US4,AG6BKNZN4MS2P2TICX6F5N4UGDVA,2023-02-15 17:52:11.368,0,True
1.0,"I was not impressed, although I didn't use the ...","I was not impressed, although I didn't use the step one and two beforehand.  I was under the impression this would work independently.  It did not work as well as a coconut oil or olive oil treatment, and it's WAY too expensive comparatively.<br /><br />Also has a tiny ammonia scent to it.  Weird.",[],B00SNM5US4,B00SNM5US4,AG2OBZAKF7VERONJW6B3ZBZAIVJQ,2016-06-08 16:14:33.000,6,True
1.0,Return immediately,"My hair turned into a battle ground it was frizzy and not healthy so of course I turn to my hairdresser bc she knows everything about shampoos & conditioners. She suggested Olaplex.  Unfortunately, I purchased all the Olaplex products and two days later my hair fell out.  I brought this up with my hairdresser and she said do not order Olaplex off of Amazon.  There’s something wrong with it !  A little too late now but WARNING do NOT buy this product.  Plus,  I missed the return window and I am stuck with it.  😩",[],B00SNM5US4,B00SNM5US4,AG2XJ3FGH74PYYGXTHWIEPE4OSHQ,2022-03-23 05:04:34.829,3,True
1.0,Don’t think it’s the original product,This formula did nothing for my hair. I don’t think it’s the original formula!,[],B00SNM5US4,B00SNM5US4,AGDSNF7TWUGOJATJV3J52CXQWDOA,2019-02-11 20:57:57.261,0,True
5.0,Get it!!!!,This product brought my curls back to life. I have told everyone about this stuff!,[],B00SNM5US4,B00SNM5US4,AG4ZPCGYG2DOQ6GTVWVPXJRGIQ4A,2019-08-11 03:47:37.836,0,True
3.0,Inconvenient  to use on wet hair 30 min prior to,Use as a 30 minute treatment on wet hair prior to shampoo.<br />Not very practical,[],B00SNM5US4,B00SNM5US4,AEHFZR4SK4R6C3IKNODNC53F2A7Q,2021-11-15 18:51:09.857,0,True
5.0,love it,Great product,[],B00SNM5US4,B00SNM5US4,AFIT3X2WILEPGJW4BG4526AJDU3A,2015-08-23 17:50:45.000,0,True
5.0,Five Stars,Leaves my brittle over bleached hair soft and smooth,[],B00SNM5US4,B00SNM5US4,AF3OUWRKJ3O73BLBKLGPX3N7O2KQ,2018-06-18 05:20:52.742,0,True
5.0,Worth the cost,"This stuff works really well. It is a bit pricey,  but totally worth it. You could use it without the Olaplex shampoo and conditioner if on a tight budget.",[],B00SNM5US4,B00SNM5US4,AE7CJOBCRPZYKSGJ4TLVULX7PLSA,2020-01-26 20:01:15.410,1,True
5.0,It works,This has really improved my hair,[],B00SNM5US4,B00SNM5US4,AF7I7VZ63W4VNVHNY4J5OU5654BA,2019-06-11 17:08:30.502,0,True
5.0,Greta product line,smaller then I thought it would be but it is a great product.,[],B00SNM5US4,B00SNM5US4,AGVIZYJI6FAVF7HWRC44GG2W2HLQ,2020-04-03 02:45:52.263,1,True
2.0,Prices way to high,"I spent 30 dollars and it absolutely did nothing to make my hair feel any different, I would not buy again",[],B00SNM5US4,B00SNM5US4,AHVMGHD2NFC5M5T3QPUAWREQEBTQ,2020-12-26 18:59:10.132,0,True
5.0,This stuff is amazing. I leave it in my hair overnight (with ...,"This stuff is amazing. I leave it in my hair overnight (with a cap over it). When I wash it out, my hair is so much softer.",[],B00SNM5US4,B00SNM5US4,AH72QQFM3ZSEY7FD7PN2NVJPKYEQ,2016-04-07 17:38:35.000,0,True
5.0,Must have,Awesome,[],B00SNM5US4,B00SNM5US4,AFIOXBZWT3BN4H3QRLXSX3DCCKVQ,2019-04-24 19:25:45.693,0,True
3.0,Mini me meets Corona Light,Mini Olaplex meets Corona Light. Shocked at the size!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61gKiLiYiSL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61gKiLiYiSL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61gKiLiYiSL.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AGGQ6VFEQS6G25KACNPR3AXXHJUQ,2019-04-11 20:57:43.907,0,True
4.0,Great hair repair product,"Smells great, works well. Very small size. Only complaint is the size for the price $$",[],B00SNM5US4,B00SNM5US4,AHZC4QORNZF2LOIVJRELP6BOBDQQ,2022-05-18 17:40:02.021,0,True
1.0,Burnt scalp,Burnt scalp! Returned!,[],B00SNM5US4,B00SNM5US4,AGGJHWF4VKIR3QLOR77D6EJJJ7HQ,2022-07-29 19:07:05.985,0,True
5.0,La textura cambia completamente,Sientes el cambio desde q te lo estás aplicando,[],B00SNM5US4,B00SNM5US4,AE6LP3YDNEK7E3IIQRK7V6EFFKIQ,2019-02-08 00:20:24.121,0,True
5.0,Worth the money,I bought this out of desperation to repair my bleached hair. Wow! It really helped turn things around. I got three good uses out of it (slathered it all over). Worth the money.,[],B00SNM5US4,B00SNM5US4,AG2GXZ37GHRBG2LZL3QXCJIDY6OQ,2021-05-23 21:59:51.644,0,True
1.0,I do not believe this is real.,"I've ordered this a few times and up until the last order, I received the real product. This last order, however, the consistency was different and my hair did not feel as it usually does after I use this during my shower.<br /><br />Beware.",[],B00SNM5US4,B00SNM5US4,AGEJROIOBSX2CPV7M2IWMGOGPM3Q,2019-12-08 16:29:46.129,1,True
5.0,Totally worth it!!!! 💖💖💖,"Amazing product. Bought it 3 times by now and will keep on buying it. The best thing for my damaged hair. Dont buy other products! The other products may be cheaper but I swear comparing to this product none of the other products work! Even those products I thought they work, comparing to this one they really dont! 100% worth it!!!",[],B00SNM5US4,B00SNM5US4,AHWVS6EMDRE23FHY3V6HPWTCHCFQ,2019-02-09 14:59:54.563,1,True
1.0,Don't waste your money,Feels like a cheaper version of the brand Suave and Did not do it's job. You're better off getting it from the store and atleast know it's not a knockoff.,[],B00SNM5US4,B00SNM5US4,AGPSH5JKBTNECPUS6PXDDBFHBIZA,2022-05-01 17:51:24.584,0,True
5.0,Amazing,AMAZING,[],B00SNM5US4,B00SNM5US4,AGVQ4EDWRYKBUEF64O3CKOVLHJOA,2019-08-19 00:32:39.582,0,True
1.0,Worst product for a natural blonde!,"It literally fried my hair. I had high hopes hearing about it from high end Salons.. followed the instructions, made my hair worse!! No thanks!",[],B00SNM5US4,B00SNM5US4,AGBL4DX5F5IPDNYMQ3FML4Y3CCEA,2022-10-17 00:38:42.779,2,True
5.0,Don’t use more than twice a week. It’s great but your hair can become too soft and unmanageable,Great conditioner,[],B00SNM5US4,B00SNM5US4,AH5GZAYVYONU6OG3OICFLL53O66Q,2019-11-16 21:35:48.988,0,False
5.0,So good,"This stuff was recommended by my daughters stylist. Her hair was severely damaged from bleaching it, this has helped so much in the healing process.",[],B00SNM5US4,B00SNM5US4,AHZN4L3XLR27UOS64CLOFCIHCIPQ,2021-05-19 17:20:28.415,0,True
5.0,Love this product,"Amazing product !! Love it I have very dry hair and decided to dye it after 6 years of not doing so , olaplex keeps it soo soft and nice",[],B00SNM5US4,B00SNM5US4,AHSWKPFC45IC3GTTC3RQK64KEJYA,2020-08-30 05:21:06.351,0,True
5.0,Must have if you color hair,Love not only the smell of olaplex but how it leaves my hair silky soft. I bleach my hair so I use olaplex once a week to help keep it from breaking. This is a must have for people who color their hair.,[],B00SNM5US4,B00SNM5US4,AH74VKVV4JMHSBUV2RMTKDUTVA6Q,2021-04-24 18:50:51.748,0,True
5.0,Not sure,Not sure it helps,[],B00SNM5US4,B00SNM5US4,AGWHCUZVYU76UQ7IPQWKZOT4EJLA,2019-02-04 00:59:09.824,0,True
5.0,Great hair product!,My hairdresser uses this on me so I decided to get my own.  Well worth it!  It makes my hair so soft and manageable.  Love it!,[],B00SNM5US4,B00SNM5US4,AGNH4NXH63VXCULRVO3ZG3EKXC3A,2018-12-04 01:43:56.149,0,True
3.0,I am not impressed,"I used this for 6 weeks and I have to say I am not impressed. I got my hair highlights for a pretty light shade (caramel) and was hoping to restore the softness and shine. This product was similar to an average conditioner.<br /><br />Given then you have to use this product on your head for 10 extra minutes about washing your hair add additional complexity in application. And yet, the results aren’t desirable. I have compared this product with Costco brand (Kirkland) conditioner and the Costco product was much better in results.<br /><br />It’s not worth the money.",[],B00SNM5US4,B00SNM5US4,AGHULQYZJFR6LJNX6VNISFYCH6OA,2020-11-11 17:39:52.761,1,True
5.0,Best on colored bleached hair,This is great for all hair types ! I color and bleach often and really love this on my hair,[],B00SNM5US4,B00SNM5US4,AG6UBMIHZEAZWBGL3MTYSGNKQDCA,2019-11-16 03:52:39.207,0,True
5.0,Excellent!,Excellent product !  I love it,[],B00SNM5US4,B00SNM5US4,AEPMPIVSYA7VJ3I5LXZQEUWTH3VQ,2022-06-14 14:26:26.541,0,True
5.0,Perfect,It worked great on my hair,[],B00SNM5US4,B00SNM5US4,AFLPXFAI6EHFZNEBP2QXBDPOO7EA,2020-10-20 03:25:22.225,1,True
5.0,Amazing,My hair is growing back.,[],B00SNM5US4,B00SNM5US4,AED4Z2P3VHKZXIIV3VD73AVSGBTA,2019-08-22 11:09:05.412,0,True
5.0,Exelente,Excelente,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61F78J0mt7L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61F78J0mt7L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61F78J0mt7L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AHJG7BQXEJQ4XKXN3EO35UVURQKQ,2021-10-01 22:08:57.023,0,True
5.0,A MUST HAVE for bleaching hair,This stuff moisturizes SO nicely the day you use it and is def a must have if you bleach your hair. Day two the ends of the hair are not as soft but still WAY better than if I hadn’t used it.,[],B00SNM5US4,B00SNM5US4,AE6VMR2QCODTBAJ43XRLPPRV6L5Q,2020-12-14 17:59:12.335,0,True
5.0,Great product,Does what it say,[],B00SNM5US4,B00SNM5US4,AHICB3IWMXOKHPSHYAJG7MLLMLEQ,2019-07-27 22:33:53.503,0,True
5.0,Love this product!,Olaplex is amazing!!!!! I bleached my hair 3x and the integrity was protected thanks to this solution. It smells amazing too!,[],B00SNM5US4,B00SNM5US4,AFATKOXBMN6JQ7MWR7LIWSDULK6A,2019-04-04 19:48:14.028,1,True
5.0,Miracle product,"I bleached my hair twice and toned it 4 times to try to go from dark red to blond. In the process I destroyed my once incredibly healthy hair.  I couldn't brush it or run my fingers througt it. After styling it, my hair became large and frizzy.  I was certain I would be cutting it off.  But I thought I would try this product first.  My hair may not be the color I want, but may hair is rescued.  It is soft.  I can run my hands through it. It stays styled without getting large. My curl is back.  The bottle is small; I used half of it and left it in 2 hours.  Thank you.",[],B00SNM5US4,B00SNM5US4,AFFBUV7T25WFF3EB5BG4NTGVR3TQ,2022-01-05 05:00:36.824,0,True
5.0,Best ever!,BEST STUFF EVER! now I don’t have to pay $60 at the salon!,[],B00SNM5US4,B00SNM5US4,AEMMRWNCB5NCLAFREXBAP6ADQKJQ,2019-07-01 10:05:57.469,0,True
4.0,"Make it a routine, take it from someone who never did before!","(wife here) So many say it's not a miracle product but it is for me. I've home bleached and dyed for MANY years! I even tried at home relaxing... ( Caucasian Hispanic hair)To which I collected ziplock bags of my hair from the tub. Not lying. Ziplock bags... I tried giving my hair a break... Only to find gray hair about 1½-2 years later... So I looked for the best ways to heal it since it was a mess even after giving it so long a break and I was looking to color again. I did a deep conditioning before dying, dyed it and did this treatment 2-3 days after. I felt a little difference but it was still frizzy. I've used #3 nearly every time before washing my hair and #0 on several before #3. I noticed within 2-3 washes how little my hair is breaking now! Before it was like string cheese when wet, stretch for days before eventually just falling out by the handful. Now hardly any hair loss and near 0 stretch. It took more for me to calm the frizz, ether that was because it took time or the extra stuff I added I'm unsure. I've started a routine of using this(I limit hair washing to every couple days usually), shampooing with olaplex #4, conditioning with ion color sealer which I got from sally's beauty supply and then using olaplex #6 smoother leave in. My hair is getting softer as well as WAY less breaking AND my frizz was nearly zeroed, even after dying AND spending 3 days at a water park in chlorinated water! For the first time in my life, I actually styled my hair with a blow dryer instead of just flatironing it! It dries superquick, even when just air drying now. and I've always had trouble with my scalp. There was always build up like skin inches thick even though I hardly used any leave in/style product in my hair before this. Dandruff, salicylic acid, nothing helped. Used this, clean scalp and no itching!<br />It smells a bit perfume counter-ey, but not in a horrible way. My only two things was 1-i wish it takes  out the frizz more on its own and 2- even though I bought them as a pair, the ratio it takes to use #0 on my hair to #3 didn't fit the bottle size. I'm about 70-75% down on #0 but only maybe 40% down on #3. Even though #0 is a liquid it didn't seem to saturate as well as#3 by similar volume.... Still I highly recommend this routine!",[],B00SNM5US4,B00SNM5US4,AFJSXHN366N6OUYNBEPGQGVINBDQ,2021-06-19 05:13:05.370,0,True
5.0,Bomb,Don’t sleep on this!!,[],B00SNM5US4,B00SNM5US4,AEOSIIKUQDV24YLCE3RNMUWFVTFQ,2019-07-14 04:26:31.256,0,True
5.0,Olaplex,"Keeps my hair soft, love this product.",[],B00SNM5US4,B00SNM5US4,AHVFWD5IR3TCBOJ2EP5TM3ZTBGHQ,2022-02-16 18:35:04.590,0,True
5.0,Olaplex System For Life,"I'm freshly out of the shower after using Olaplex No. 3, 4, and 5 (shampoo and conditioner). In 2017, for the first time in my 54 years, I had crown breakage to the point of seeing my actual scalp! I hit YouTube and began to watch I don't even know how many hair tutorials on damaged relaxed hair, crown thinning, crown breakage, alopecia, going natural...  Now I'm not one for just buying products because someone else raves about it, but along with starting to make my own DIY hair oils and protein treatments, I did purchase a few products that really did wonders for my hair.  A main staple for life is Joico Moisture Recovery shampoo, conditioner, and treatment balm.  But I do have some other faves (Shea Moisture Manuka Honey and Mafura Oil, and Herbal Essence Coconut Milk shampoo and conditioner).  Once a month I also use Aphogee 2-step protein shampoo and conditioner, and after a relaxer (which I do my own), I would follow the 2-step system with the hardcore Aphogee protein treatment.  November 2019, my hair was longer than it had ever been in my life.  I've never had long hair, so when my hair began resting on my upper back, I was doing cartwheels!  However, my crown was still an issue.<br /><br />To try something new, I began watching tutorials on ayurvedic hair care.  I purchased and mixed together some fantastic ayurvedic powders, which, had I used them as a treatment once in awhile, I'm sure my hair would have continued to thrive.  BUT, I made the mistake of adding a nice heaping of the ayurvedic powder to my hair oil that I would put on my hair daily as a moisturizer. After washing, conditioning, and deep conditioning my hair one week after a relaxer, I took the towel off and looked like Bozo the Clown!  My hair was straight but the ends were puff balls all the way around! My hair had never done that!  PROTEIN OVERLOAD!! I was heartbroken!  I gave myself a good trim, but for the next few weeks, hair was everywhere. My bathroom floor looked like a bear-skinned rug. Pieces of hair on the bathroom walls, sink, it was a mess!  Unfortunately I had to deep trim my hair to remove all the damage, which meant cutting ALL of the length that I had grown.  I still have decent length in the front, but I cut the back of my hair even with just above the nape of my neck.  It's hair.  It will grow back.<br /><br />I had been hearing about Olaplex for a very long time and I figured, if there was a time to try it, now is the time.  I let the No. 3 stay on my hair for 30 minutes.  I used a small dollop of the Olaplex shampoo and OMG the LATHER!  Could not believe it!!  After using the Olaplex conditioner, I was hooked.  After the conditioner, I loaded my hair with AsIAm Hydration Elation conditioner and oils.  I'm sitting with a plastic cap and steam cap on while I write this review.<br /><br />For those saying Olaplex made your hair feel rough or didn't work, well maybe that's true, or maybe you didn't follow up with a deep conditioning moisturizing conditioner afterwards.  I know Olaplex is a bond-builder, not a protein treatment, but they both strengthen the hair.  You have to replenish the moisture after this treatment or you may think it just left your hair rough.  I'm now streamlining my wash routine to twice a week.  The Olaplex system on the weekends, and the Joico system midweek.  And while I'll continue to make my own incredible hair oil, that will be the extent of my DIY concoctions.  I already know my hair is capable of growing strong and healthy, and 2 relaxers later, had I not damaged my hair, I wonder what length it would be right now.  But, I'm on my way back, and Olaplex is now along for the journey!!",[],B00SNM5US4,B00SNM5US4,AHFPOOK7VI35XDJED5FGOE33N62Q,2020-02-21 18:54:59.220,9,True
